# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      meandata
# Restrict with the SQL clause:    de2000<40 and logd25 > 1 and logd25 < 1.436692597664054 and modz > 31.727013715119934 and modz < 35.513949442581136
# Display the fields:              objname, al2000, de2000
# Description of each column
# objname: ------------- <NA>
#  al2000: ------------- <NA>
#  de2000: ------------- <NA>
#------- ------- -------
objname  al2000  de2000
#------- ------- -------
ESO471-032	23.8728008	-30.2302244
ESO471-033	23.875	-28.3424444
ESO110-029	23.869626	-62.5715482
ESO111-006	23.8792104	-60.635866
UGC12822	23.8767799	14.5514458
NGC7777	23.8868	28.2833611
PGC072794	23.8970102	-0.9745056
UGC12835	23.8991019	28.4926089
NGC7781	23.896101	7.860443
PGC072859	23.9204735	-3.7464865
IC1515	23.9344194	-0.9884692
ESO471-044	23.936093	-27.4666079
ESO111-010	23.9352463	-60.6710858
IC1517	23.9385575	-0.3056225
ESO471-045	23.9399639	-31.3531389
ESO193-006	23.943447	-48.4227487
PGC072985	23.9470188	-3.3497127
PGC072987	23.9469059	-3.3859354
PGC072997	23.9496056	-16.76125
ESO293-022	23.9669688	-41.5319366
UGC12867	23.9712861	29.3572778
PGC073123	23.9825599	-2.2496479
NGC7796	23.9832775	-55.4583701
ESO149-009	23.9868375	-54.7008056
ESO149-011	23.9897006	-56.3328979
PGC073176	23.993115	-2.4995138
PGC073964	1.4416991	-1.8377747
PGC074302	3.2191125	-2.7219709
PGC075084	4.1832608	-62.7173779
PGC076306	6.9560326	-5.150537
PGC076841	7.2485002	-26.7984743
PGC078107	7.7144605	-31.9997376
PGC078430	7.7955944	-5.5561667
PGC079913	8.1346194	-14.8774987
PGC083128	10.5070311	-35.5634555
NGC3281B	10.5311594	-35.2049196
ESO228-004	17.463579	-49.439201
PGC085785	23.8108825	-16.4364828
PGC085815	23.8402093	-27.9405145
ESO428-022	7.3392778	-28.9869683
PGC086282	5.8688179	16.1985584
PGC086291	18.8665282	11.8760563
PGC086292	18.996442	18.8304533
PGC086297	19.8492433	18.3744597
PGC086618	10.29898	21.061399
PGC086661	15.7622293	17.3134177
PGC086658	15.616813	20.7957387
PGC089052	19.5463042	-64.5236528
PGC089775	13.8368715	-31.2806696
PGC089767	13.8211737	-29.9017813
PGC090034	6.1030318	-0.5423788
PGC090082	8.3304145	-14.7164032
PGC090167	12.2814019	-48.9738806
ESO172-010	12.7936898	-53.5500051
PGC090216	15.5186548	-5.0445966
PGC090358	20.3252947	-5.3230463
PGC090479	0.4666442	-7.567405
PGC090484	0.5910549	-10.7775993
PGC090523	1.1504036	-12.350341
PGC090557	1.6839171	-9.3396557
PGC090598	2.2345306	-13.8116111
PGC090608	2.3605403	-9.7035751
PGC090626	2.6183062	-13.5888144
PGC090647	2.9879389	-14.8461528
PGC090686	3.6473649	-4.7928825
PGC090691	3.7503428	-4.2768189
PGC090697	3.9576997	-3.2502171
PGC090705	4.3083443	-14.9900456
PGC090729	4.8866029	-10.5994415
PGC090730	4.9423322	-12.4022361
PGC090731	4.9601213	-11.8260721
PGC090732	5.0464722	-2.2852778
PGC090872	8.8164532	-8.3668446
PGC090906	9.2588993	-5.2864448
PGC090922	9.5030445	-3.7536155
PGC090927	9.551374	-16.0619346
PGC090942	9.7596812	-14.4026508
PGC090943	9.7806244	-6.6049891
PGC090959	9.8865375	-6.481322
PGC090982	10.0838878	-6.5263672
PGC091014	10.4490049	-16.0787149
PGC091048	10.754844	-8.8509662
PGC091059	10.9100467	-15.839489
PGC091070	10.9815107	-9.5663696
PGC091083	11.1065722	-5.3482778
PGC091097	11.2373649	-14.6893178
PGC091103	11.3035328	-8.5167926
PGC091124	11.4936086	-13.496882
PGC091138	11.7123542	-10.7326296
PGC091151	11.9112024	-16.103568
PGC091176	12.1283833	-16.8498611
PGC091188	12.3162587	-14.8505027
PGC091236	12.9066938	-10.212125
PGC091295	13.56162	-11.2382
PGC091314	13.8143862	-7.4999324
PGC091350	14.2947504	-5.4632178
PGC091353	14.3093291	-5.1532428
PGC091408	15.0487173	-13.3295525
PGC091413	15.1092507	-12.7170531
PGC091606	17.7970832	5.8068723
PGC091674	20.5838952	-7.6184229
PGC091675	20.6298473	-3.1852988
PGC091678	20.7119901	-2.7671017
PGC091680	20.81068	-17.2416988
PGC091714	21.7398622	-7.1962095
PGC091715	21.7626752	-6.5167374
PGC091735	22.2548842	-13.419839
PGC091784	23.2175008	-1.2427666
PGC091839	23.9620429	-3.5955418
PGC091859	0.1911389	-32.4338889
PGC092241	8.6163507	-20.8791909
PGC092308	11.1420348	-50.9236068
PGC092481	16.1549054	-68.045001
PGC092531	19.1961061	-17.2209193
PGC092652	21.2448767	-48.2809968
PGC093001	16.8639809	-2.9408668
PGC093080	1.40958	3.7897
PGC093119	12.9179771	8.0662728
PGC093125	14.3763227	13.7173918
PGC093131	16.2165382	2.1813027
PGC093112	11.7061964	8.7654474
PGC095386	1.90315	-56.6855278
PGC097161	6.3381472	25.1941389
PGC100042	8.7243528	-56.2079722
ESO169-002	10.8038778	-53.3016111
PGC100101	11.4832813	-58.4229379
PGC100107	11.87685	-57.2868889
PGC101144	1.2143861	-61.66425
PGC101151	2.0272903	-58.2685833
PGC101153	2.2738792	-59.9408472
PGC101199	21.1440666	-47.1633359
PGC127083	4.5226611	-60.7656667
PGC127487	1.7126194	-65.9033611
PGC127780	0.9308972	-58.8873611
PGC127811	0.9318118	-60.8597147
PGC127812	0.9051181	-61.8928889
PGC127824	0.5435458	-61.1117477
PGC127935	2.7582611	-62.125
PGC127984	3.3192639	-61.5143889
PGC128109	4.1928929	-60.9936029
PGC128177	21.8283495	-59.0890929
PGC128179	21.8221944	-59.1331944
PGC128190	21.4662558	-60.8722911
PGC128236	22.0816156	-57.4583573
PGC128291	21.9841472	-61.9150278
PGC128425	0.8397611	-52.9782361
PGC128450	0.4454194	-54.6761111
PGC128487	0.9446792	-52.5195556
PGC128532	2.3193969	-53.3704244
PGC128548	2.1039806	-55.4580417
PGC128597	2.6451195	-55.0100412
PGC129035	22.2347363	-57.0271125
PGC129041	22.0541696	-55.980709
PGC129199	0.7855222	-48.8967222
PGC129206	0.6761424	-50.3990691
PGC129874	22.1000569	-50.1084167
PGC130587	21.0783282	-45.2019096
PGC130588	21.0472306	-45.3753056
PGC130586	21.0874007	-44.2457223
PGC130807	23.0470083	-46.7529444
PGC130881	0.2505825	-38.483229
PGC131687	22.6227983	-39.5062205
PGC132103	2.8058042	-35.1885278
PGC132468	22.1236893	-33.3809436
PGC132603	22.7665836	-36.2374206
PGC132729	23.9954796	-29.1599709
PGC132947	1.784215	-31.5495505
PGC136575	6.9837583	6.58275
PGC140656	16.8884196	-4.4613886
PGC140970	21.7266018	-5.3601838
PGC142389	22.2339443	-35.0949656
PGC143014	4.886172	34.3862189
PGC143022	5.1477728	21.0913944
PGC143039	5.5050056	21.8818611
PGC144971	2.6958681	-14.84825
PGC145722	3.6259399	-6.5204646
PGC145795	3.8286919	-3.2596867
PGC146135	4.233625	-3.7611806
PGC147697	5.6488944	-63.0674444
PGC147823	5.722166	-62.2782034
PGC148080	5.8564847	-13.8395694
ESO307-015	6.0587147	-41.286621
PGC148392	6.1086995	-34.6408931
PGC153039	8.669914	-4.593551
PGC153403	9.0481777	-8.8162768
PGC154297	9.7939497	-5.714779
PGC154467	9.9615355	-21.9353267
PGC154977	10.2574738	-13.1050213
PGC155339	10.5053727	-17.5995728
PGC155650	10.6890882	-31.8152509
PGC155919	10.87065	-39.5919722
PGC156414	11.2234445	-4.0974665
PGC156842	11.6545249	-8.8145068
PGC157753	12.4323109	-3.9764023
PGC157946	12.6836514	-6.6631389
PGC158144	12.8525068	-3.9276155
PGC158187	12.9193355	-8.8584062
PGC158228	12.926875	-7.9402361
PGC158522	13.1171264	-7.6985694
PGC158767	13.3656529	-16.9354337
PGC158719	13.3527695	-11.7969892
PGC158881	13.4061931	-17.3291352
PGC158856	13.3936734	-17.0525526
PGC159073	13.4500745	-43.9964339
PGC159211	13.5339518	-11.2152505
PGC159482	13.8040944	-30.5510278
PGC159692	14.208679	-7.0061511
PGC160478	15.3781734	-14.035719
PGC160573	15.5728194	-8.9058056
PGC160996	16.9149	-16.952
PGC162089	20.1445478	-8.1044228
PGC162635	20.7873456	-3.4020013
PGC165588	11.8730614	-5.6736376
PGC165865	20.9099722	-18.9225556
PGC165957	17.1545731	-61.6116965
PGC165958	17.2539435	-61.3809119
PGC165974	16.7585226	-62.9114879
PGC166023	13.8245955	-48.8650966
PGC166089	6.7199159	36.6343205
PGC166910	19.6301588	1.0038661
PGC169991	0.5443855	-2.9156935
PGC170019	1.5787484	-20.463907
PGC170034	2.7106569	-15.2166111
PGC170047	3.3655847	-3.1077917
PGC170033	2.6376147	-3.978618
PGC170042	3.1614861	-4.5873611
PGC170060	4.0742738	-7.2161412
PGC170087	10.7205286	-8.19627
PGC170100	10.9423278	-13.8824167
PGC170101	11.0083075	-13.8666936
PGC170108	11.1011875	-12.4306528
PGC170137	11.4009333	-7.7837222
PGC170153	11.5294167	-9.6725278
PGC170158	11.5423372	-10.1137692
PGC170189	12.3541861	-13.0131667
PGC170218	12.9225333	-13.2234028
PGC170216	12.9055161	-9.1175618
PGC170211	12.8914819	-5.4296944
PGC170198	12.735885	-7.5674341
PGC170244	13.3444503	-17.6486431
PGC170248	13.4474469	-10.0239861
PGC170270	13.5980911	-26.0116284
PGC170254	13.4743861	-11.5900556
PGC170253	13.4737709	-16.0923658
PGC170266	13.5817806	-8.4424167
PGC170309	13.9386611	-9.3755556
PGC170314	13.971175	-10.65125
PGC170351	14.4647389	-13.9902778
PGC170374	21.7941722	-6.3637778
PGC170366	15.1673167	-10.8505833
PGC170414	23.854275	-2.8214167
PGC170420	12.0535036	-14.6441632
PGC170444	14.0075872	-7.9560225
PGC174027	1.7279565	-13.1171068
PGC174111	1.7621103	-7.1194184
PGC174476	1.9576861	-61.6899167
PGC177585	4.563603	-5.0972348
PGC181110	8.738885	-7.4791828
PGC181122	8.7427992	-5.7034227
PGC181564	9.0625684	-4.3740039
PGC181950	9.9366245	-9.4690543
PGC182431	10.8382016	-14.8357372
PGC182871	11.86801	-4.7167438
PGC183301	12.8224621	-9.5041013
PGC183412	12.8848482	-11.8818995
PGC183467	12.9744292	-5.2305177
PGC183938	13.581576	-33.8777535
PGC184124	13.7722328	-3.4280857
PGC184399	14.1190177	-4.2380202
PGC184653	14.5049492	-5.2493289
PGC185114	15.585956	-9.7840221
PGC185580	19.2358325	-27.6511185
PGC187068	20.3608	-15.2126389
PGC187855	21.0168586	-15.4037005
PGC187888	21.028835	-14.6492791
PGC191818	22.288417	-4.7587691
PGC203481	19.1313529	-16.3790124
PGC204357	19.5253121	-8.0219102
PGC213292	4.7118	18.5834167
PGC215034	12.6599573	16.5878116
PGC252921	21.8471222	-73.9263333
PGC253458	17.3950028	-73.8303611
PGC297084	16.5358077	-67.3077304
PGC418116	19.2368944	-54.5741667
PGC467209	10.9832403	-50.3651909
PGC583575	20.3067069	-40.6857222
PGC600531	15.2006056	-39.222456
PGC606840	13.8427366	-38.6358136
PGC621622	14.7621805	-37.5383912
PGC653798	10.2471028	-35.0645615
PGC678223	14.7227113	-33.2994669
PGC703368	12.0670501	-31.5983816
PGC715794	14.1503581	-30.5589185
ESO293-027	0.0081882	-40.484428
ESO409-001	0.0219639	-27.4198889
PGC090540	1.3565944	-1.8622472
PGC007857	2.0642845	25.9250575
NGC7389	22.8377997	11.5659857
PGC069822	22.8332556	12.0579722
PGC001082	0.27335	28.9765278
NGC0109	0.4373972	21.8073889
IC1694	1.4132485	1.6075665
UGC02418	2.940869	0.8757316
PGC065022	20.5899525	-6.2443837
NGC0622	1.6000411	0.663519
PGC016329	4.9209653	-12.1576528
IC1331	20.7968806	-9.9959167
IC2098	4.8456343	-5.4185662
PGC047198	13.46545	-13.4230833
PGC090320	19.1479056	19.4115
PGC090497	0.7056424	-15.9894296
NGC7802	0.0167679	6.2419546
NGC7820	0.0752194	5.20025
UGC00162	0.2886694	17.4289167
UGC00033	0.0827167	5.1234722
NGC0071	0.3065528	30.0631944
UGC00342	0.5757444	3.60225
NGC0072	0.3078806	30.0406944
UGC00506	0.8274729	22.9322166
UGC00529	0.8700471	29.6770189
UGC00555	0.9135101	28.8667874
UGC00651	1.0607806	-0.491053
NGC0399	1.1497827	32.634219
UGC00830	1.2976582	-1.9559103
UGC01040	1.4599741	-1.1050689
NGC0564	1.4633917	-1.8795278
IC0119	1.4652833	-2.0404306
UGC01206	1.7225139	11.9028056
UGC01245	1.7807694	11.4015
UGC01308	1.8475503	36.275804
NGC0687	1.8425667	36.37075
UGC01441	1.9639272	37.3617494
NGC0761	1.9637694	33.3771389
UGC01460	1.9847147	36.2583088
UGC01590	2.1011167	29.7930556
NGC0778	2.0053973	31.3130282
UGC01767	2.3014056	38.0767222
UGC01771	2.3052251	37.892071
UGC01769	2.3030517	37.0961972
UGC02067	2.5915058	37.5189027
UGC02069	2.5936944	37.6388611
NGC1107	2.8221139	8.0926111
NGC1066	2.7305413	32.4750829
UGC02543	3.1231509	37.8361619
UGC02633	3.2895544	36.5684684
UGC02637	3.2919542	38.0262671
UGC02645	3.290694	-0.0942105
UGC02650	3.2929084	-1.695121
UGC02649	3.2934639	-1.8186944
UGC02653	3.3106111	37.6080556
UGC02661	3.3199472	39.4433333
UGC02699	3.366922	-1.0539156
UGC02702	3.3820278	37.03325
UGC02712	3.3962111	6.5618611
UGC02707	3.3948189	37.0447061
UGC02709	3.3982278	38.6770833
UGC02750	3.479687	36.5543346
UGC02763	3.5081528	36.9476703
UGC02761	3.5027708	38.4527406
UGC02770	3.5217639	35.4663056
UGC02783	3.5717693	39.3566529
UGC02788	3.5798454	36.2099392
UGC02819	3.6957028	39.9763333
UGC02818	3.6956615	39.3373088
UGC02861	3.7943853	39.3467432
UGC02934	4.0501417	31.0533611
UGC02950	4.0850716	31.0262517
UGC02956	4.1079002	31.2828446
UGC02990	4.2321857	31.4354121
UGC02994	4.2398389	2.7314722
UGC03002	4.2818146	3.0964244
UGC03005	4.2889959	2.4501394
UGC03000	4.2937381	36.2858306
UGC02996	4.2598582	1.1808695
UGC03016	4.3555453	36.7601352
UGC03054	4.4706443	1.0529155
UGC02998	4.2761972	2.7590278
UGC03004	4.2886083	2.43325
UGC03011	4.3224722	2.5973889
NGC1593	4.5350389	0.5674444
UGC03072	4.5191	0.8433
UGC03080	4.5320361	1.1990833
UGC03105	4.6187708	-2.304625
UGC03106	4.6198011	-1.8526181
UGC03127	4.673857	-2.0202305
UGC03162	4.7811861	8.2709722
UGC03172	4.800032	8.7117513
UGC03194	4.8830333	1.33125
UGC03231	5.0429123	0.2447005
UGC03261	5.192339	17.0559659
UGC03242	5.0796311	4.479368
NGC1819	5.19615	5.2006111
UGC03780	7.2912047	34.0776391
UGC03779	7.2921903	33.9750701
NGC2411	7.5767544	18.2815671
IC2196	7.5693785	31.4058369
UGC03776	7.277469	33.987838
NGC2508	8.0325617	8.5518461
PGC023413	8.3449318	-1.4154668
UGC04349	8.34308	-1.3762446
NGC2562	8.3398997	21.1313459
IC2406	8.8012765	17.7024256
NGC2706	8.9367471	-2.5634743
NGC2704	8.9465801	39.3821459
NGC2759	9.1436884	37.6216026
IC0528	9.1562632	15.7961088
UGC04799	9.1465578	37.5015666
UGC04809	9.1556342	20.6973377
IC0527	9.1616008	37.6016075
IC2473	9.4565279	30.4407839
UGC04869	9.2428721	30.1408856
UGC04873	9.2447502	15.4619495
IC2476	9.4646707	29.9857461
IC0555	9.6991364	12.2963219
IC0552	9.6879366	10.6470042
UGC05165	9.6832443	21.1928475
IC0590	10.0971767	0.6333998
UGC05396	10.0279095	10.7564347
UGC05518	10.236308	39.4515488
UGC05444	10.103752	14.7018487
NGC3209	10.3440027	25.5049903
UGC05583	10.3430919	25.3836219
UGC05529	10.2510811	21.1741577
NGC3243	10.4392968	-2.6222002
NGC3352	10.7374795	22.3711232
UGC05822	10.698037	21.2525191
UGC05825	10.7030719	23.7467512
UGC05861	10.7517613	38.9838968
UGC05868	10.7630392	37.2112944
NGC3400	10.8459674	28.4690714
UGC06062	10.9771034	9.0504308
UGC06303	11.2926729	36.0640414
UGC06311	11.2986028	-2.0919444
NGC3615	11.301849	23.3973077
NGC3609	11.2973912	26.6258242
NGC3651	11.3739909	24.2991162
UGC06610	11.6455569	33.8047583
UGC06609	11.6415148	20.5277044
UGC06677	11.7145134	26.5406539
UGC06743	11.765442	21.0255404
UGC06689	11.7235053	21.6507595
IC2951	11.7234828	19.7498121
UGC06820	11.8476333	20.4969266
IC0746	11.9264293	25.8894908
UGC06905	11.92962	29.941409
NGC4004	11.9681179	27.8788787
NGC3979	11.9336323	-2.7208155
NGC4006	11.9682721	-2.1200889
NGC4005	11.96949	25.1222441
UGC06958	11.9732773	-2.2773545
NGC3971	11.9267802	29.9959276
UGC07010	12.0313049	22.5314315
NGC4078	12.0798972	10.595614
NGC4053	12.0532133	19.7288254
UGC07084	12.0939326	33.0978701
NGC4092	12.0972425	20.4769992
UGC07080	12.0930818	25.0970741
UGC07212	12.2109707	34.689496
NGC4148	12.1688793	35.8775803
UGC07157	12.1707348	25.3088905
NGC4196	12.2415978	28.4234883
NGC4213	12.2604341	23.9818893
NGC4495	12.5230242	29.1364417
NGC4692	12.7986932	27.2224087
UGC07959	12.7949922	26.9816222
NGC4841A	12.9588724	28.4769592
NGC4841B	12.9594128	28.4822524
UGC08071	12.958335	28.187875
NGC4787	12.9015327	27.0686168
NGC4798	12.9153255	27.4126754
NGC4789	12.9052827	27.0678467
UGC08122	13.0138659	27.405781
NGC4859	12.9838353	26.8157278
NGC4849	12.9701869	26.3968189
NGC4919	13.0215549	27.8090139
NGC4922	13.0235079	29.3099067
IC4189	13.1009859	35.9803204
UGC08195	13.1061407	29.6574685
NGC5041	13.2423453	30.7058059
NGC5052	13.259686	29.6760743
UGC08451	13.4483136	32.1931992
IC4225	13.3335915	31.9813631
UGC08392	13.3536123	31.2217303
UGC08397	13.3612559	31.3509123
UGC08486	13.4990871	11.0721184
UGC08515	13.5308433	11.2506878
NGC5171	13.4893197	11.7351259
NGC5178	13.491477	11.6248119
UGC08759	13.850274	21.9922667
IC4336	13.8453825	39.7068079
UGC08758	13.8499274	21.5407768
NGC5409	14.0294721	9.490219
NGC5407	14.0139158	39.1561793
UGC08851	13.9272719	39.7162719
UGC08854	13.93151	37.1965547
UGC09113	14.2374363	35.4236103
NGC5544	14.2840358	36.5715709
UGC09606	14.9312104	24.7195966
NGC5759	14.7874656	13.4563608
NGC6028	16.0247108	19.3598833
NGC6030	16.0309494	17.9574777
UGC10164	16.0744969	14.7824201
NGC6060	16.0977736	21.4849331
UGC10197	16.1016549	20.7841926
UGC10211	16.1186149	22.0605382
UGC10232	16.1640756	20.1779281
NGC6131	16.3645099	38.9324612
UGC10780	17.2761975	7.3261393
UGC10779	17.2750197	6.4314608
UGC11113	18.0919402	23.2725199
UGC11136	18.1792464	25.2054438
NGC6580	18.2093699	21.4260947
UGC11170	18.2336653	21.5097171
NGC6579	18.2088407	21.4208089
NGC6616	18.2947469	22.2384861
NGC6619	18.3153609	23.6554767
NGC6628	18.3727528	23.4784722
NGC6623	18.3285745	23.7096134
UGC11601	20.6337764	-2.0383208
UGC11576	20.5059786	-1.0078677
UGC11622	20.7437218	-1.7201787
UGC11768	21.5761334	18.9508231
NGC7042	21.229418	13.5747552
NGC7149	21.8699128	3.3011
UGC11700	21.2068596	11.4086828
UGC11912	22.1231806	38.74875
UGC11929	22.1604111	39.28275
UGC11963	22.2506834	37.300392
NGC7386	22.833925	11.69875
UGC12229	22.8856221	32.7635932
UGC12235	22.9011682	32.3733231
UGC12238	22.9046675	32.2515282
UGC12214	22.8502688	31.3748112
UGC12007	22.3780378	36.1952261
UGC12328	23.048525	26.8350833
UGC12580	23.4093944	8.6161111
UGC12785	23.8001986	27.3752396
NGC7680	23.4764111	32.4156944
NGC7683	23.4843889	11.4450833
NGC7737	23.7128944	27.0529722
UGC00141	0.2428278	28.4503889
UGC00124	0.2232645	28.3690297
NGC0083	0.3562429	22.4337475
UGC00276	0.4665435	30.7647941
UGC00411	0.6582369	25.6433498
IC0040	0.6559417	2.45625
UGC00669	1.0886002	31.6821103
NGC0311	0.9590577	30.2807902
NGC0380	1.1215329	32.4824771
UGC00675	1.1019876	0.7760537
NGC0307	0.9423833	-1.7719444
UGC00690	1.1257668	39.4001061
NGC0384	1.1236068	32.2924746
NGC0385	1.1242153	32.3198244
UGC00697	1.1346528	33.4532778
UGC00755	1.2108333	38.5058333
UGC00743	1.1884778	31.8886667
NGC0429	1.2159472	-0.3450079
NGC0431	1.2346146	33.7038524
UGC00781	1.2352067	38.1225239
UGC00874	1.346157	1.3042239
IC1652	1.2489554	31.9485189
UGC00928	1.3867706	-0.6411567
NGC0495	1.3822667	33.4703116
NGC0505	1.3825222	9.4688889
NGC0494	1.3820453	33.1739261
UGC00921	1.3797025	-1.3920482
NGC0541	1.4289765	-1.379486
UGC00984	1.421633	-1.5173996
NGC0538	1.4238936	-1.5506396
UGC00996	1.4255639	-1.5026528
NGC0529	1.4278611	34.7129167
NGC0528	1.4259932	33.6714722
NGC0557	1.4403196	-1.6387611
NGC0570	1.4829551	-0.9489578
UGC01062	1.4832108	-0.5619152
NGC0577	1.5113056	-1.9943472
UGC01072	1.4955497	-1.2414327
UGC01093	1.5309336	17.5651781
UGC01271	1.8166817	13.2111379
UGC01282	1.8249611	12.5090833
NGC0679	1.8288306	35.7856389
UGC01272	1.8210278	35.0730833
UGC01344	1.8763	36.5009167
NGC0704	1.8771378	36.1267371
IC0171	1.9195028	35.2819444
NGC0714	1.8915786	36.2212606
NGC0717	1.8986416	36.2293983
UGC01397	1.9315917	32.9897222
UGC01496	2.0166	15.1891667
NGC0792	2.0375889	15.7121944
NGC0785	2.0277853	31.8264403
UGC01512	2.0308667	16.2578056
IC0195	2.0623928	14.7092455
NGC0804	2.06725	30.8328056
NGC0805	2.0748833	28.8123333
NGC0810	2.0912949	13.2512736
UGC01642	2.1532176	37.2110192
NGC0841	2.1881472	37.4971944
UGC01673	2.1832717	37.8238772
UGC01735	2.2606333	35.5235556
UGC01731	2.2546889	18.3179722
UGC01804	2.3494689	38.6574454
NGC0904	2.4015389	27.3424722
UGC02005	2.5327133	1.2465113
NGC0968	2.5683972	34.48
NGC0987	2.6137778	33.32725
UGC02130	2.6401089	7.9929518
NGC1004	2.6282706	1.9758978
IC1827	2.662913	1.5582991
NGC1026	2.6553333	6.5439167
UGC02222	2.7526917	32.9898056
UGC02255	2.7839389	8.6522222
NGC1116	2.8432417	13.3350833
IC0267	2.8972953	12.8491959
UGC02378	2.9065766	11.7473928
UGC02381	2.9100347	12.0217376
UGC02377	2.9115555	39.3754448
UGC02396	2.9359444	37.0563889
UGC02419	2.9453277	7.333516
UGC02469	3.0057083	5.7123611
UGC02491	3.0316131	35.7332897
UGC02499	3.04311	39.791401
UGC02522	3.0825146	0.2167856
UGC02587	3.1999607	-1.161587
IC0307	3.2292244	-0.2414565
UGC02607	3.2357972	-1.6362778
UGC02601	3.24264	39.7691
UGC02623	3.2746593	35.0660765
IC0304	3.2503778	37.8817778
UGC02685	3.3478635	38.2535972
UGC02720	3.4155136	39.12902
UGC02740	3.445975	7.7144722
UGC03021	4.3644639	36.1270278
NGC1719	4.9929556	-0.2604028
UGC03032	4.4070396	-0.746197
UGC03219	4.9805417	6.9774167
UGC03551	6.8294679	29.5260737
NGC2275	6.7883167	33.5991944
UGC03544	6.8023413	33.5736839
IC0413	5.366325	3.4820556
UGC03321	5.5596806	6.2733056
UGC03322	5.5721889	6.7909167
NGC2289	6.8482083	33.4787222
UGC03584	6.886625	27.0800917
UGC03624	6.9965696	27.5686573
PGC020273	7.15891	28.660999
UGC03788	7.3072028	31.5610833
UGC03862	7.4633056	20.3981944
NGC2375	7.4526417	33.8317778
UGC03842	7.4270528	19.1278611
UGC03960	7.6729843	23.2749997
UGC03903	7.552623	19.1994087
UGC04032	7.809744	30.1542867
UGC04120	7.9712753	39.8332292
NGC2528	8.1235666	39.1944921
NGC2524	8.1359949	39.157417
IC2341	8.394841	21.4348704
NGC2582	8.4200196	20.3347451
IC0504	8.3781064	4.2623778
UGC04381	8.3869942	-0.8648631
NGC2554	8.2981892	23.4722394
UGC04416	8.4546694	22.8776944
UGC04405	8.4424683	23.1927729
IC2393	8.7803337	28.1712553
NGC2690	8.8772265	-2.6031113
NGC2691	8.9128642	39.5388353
UGC04878	9.257453	31.401588
NGC2795	9.2677578	17.6284041
NGC2730	9.037727	16.8382614
UGC04767	9.0959085	36.3545999
NGC2793	9.2796176	34.4316846
UGC04902	9.2848044	25.4292226
NGC2796	9.2782895	30.9153656
NGC2804	9.2805538	20.1984418
NGC2823	9.3215165	34.0081845
UGC04969	9.3567238	19.5665878
UGC05315	9.9040539	37.2988315
UGC05088	9.5571426	34.0480567
UGC05409	10.0509632	10.7459807
NGC3160	10.2319672	38.8429692
UGC05391	10.0281	37.247692
UGC05563	10.3135033	38.4697171
NGC3222	10.3762617	19.8869873
IC2568	10.375004	36.5992581
NGC3385	10.8032287	4.9277478
NGC3540	11.1544682	36.0211076
UGC06294	11.2786962	26.372743
UGC06271	11.2436701	30.3141689
UGC06276	11.2527825	31.0336851
UGC06279	11.2560883	35.5020058
UGC06325	11.3078524	25.3237124
UGC06342	11.3355442	30.5001593
NGC3662	11.3962517	-1.1044827
UGC06509	11.5228357	23.1149552
NGC3713	11.5283361	28.1535856
UGC06510	11.5255758	-2.3092351
UGC06570	11.5972141	35.3352489
NGC3816	11.6966722	20.1036428
NGC3844	11.7335539	20.0292728
UGC06780	11.8140015	-2.0323767
NGC3862	11.7513943	19.6062233
UGC06725	11.7516469	20.4379874
NGC3873	11.7628074	19.7738152
NGC3875	11.7637282	19.767377
IC0739	11.8586945	23.8628871
NGC3937	11.8785061	20.6313012
UGC06846	11.8768722	23.5824167
IC2978	11.9397606	32.0383971
NGC3986	11.945614	32.021683
NGC3983	11.9399116	23.8679792
UGC06978	11.9862024	-2.5909169
